timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764267022.7527661,$VNYMR,3,216670940,0,0,0,-0.182,-0.180,-0.610,-0.150,0.200,10.720,0.071,0.295,0.155
1764267022.7931726,$VNYMR,1,216710812,0,0,0,0.000,0.005,0.039,-0.212,0.325,9.982,-0.230,0.156,0.041
1764267022.847187,$VNYMR,2,216765933,0,0,0,0.489,-0.579,-1.188,0.195,0.912,9.861,-0.269,0.144,0.074
1764267022.9033248,$VNYMR,3,216822560,0,0,0,-0.287,-0.250,-0.539,0.070,0.540,9.370,-0.658,0.171,0.057
1764267022.9426415,$VNYMR,1,216861325,0,0,0,0.000,0.005,0.039,-0.401,0.304,10.047,-0.708,-0.020,-0.045
1764267022.9968493,$VNYMR,2,216915397,0,0,0,0.450,-0.561,-0.671,-0.278,-0.526,10.560,-0.985,-0.080,-0.012
1764267023.0529792,$VNYMR,3,216972167,0,0,0,-0.317,-0.242,-0.439,-0.160,-0.980,10.270,-0.481,-0.047,-0.051
1764267023.0928924,$VNYMR,1,217010981,0,0,0,0.000,0.005,0.039,-0.165,-0.252,9.520,-0.244,-0.004,0.046
1764267023.1466162,$VNYMR,2,217065654,0,0,0,0.453,-0.536,-0.671,-0.084,-0.665,10.189,-0.076,-0.011,0.038
1764267023.2048478,$VNYMR,3,217122593,0,0,0,-0.319,-0.228,-0.445,-0.050,-0.870,9.740,-0.045,0.015,0.003
1764267023.2439067,$VNYMR,1,217162995,0,0,0,0.000,0.005,0.039,-0.517,-0.867,9.870,0.033,0.003,-0.013
1764267023.298306,$VNYMR,2,217217511,0,0,0,0.454,-0.542,-0.656,-0.148,-0.759,10.256,0.012,-0.007,0.001
1764267023.3553565,$VNYMR,3,217273548,0,0,0,-0.315,-0.212,-0.432,-0.100,-0.840,9.560,0.009,-0.001,0.000
1764267023.3952458,$VNYMR,1,217313440,0,0,0,0.000,0.005,0.039,-0.407,-0.629,9.875,-0.002,0.023,-0.013
1764267023.449977,$VNYMR,2,217367995,0,0,0,0.451,-0.547,-0.673,-0.107,-1.052,10.141,-0.019,-0.007,0.004
1764267023.5069644,$VNYMR,3,217425687,0,0,0,-0.330,-0.216,-0.436,-0.070,-1.000,9.610,-0.004,-0.005,0.000
1764267023.5458357,$VNYMR,1,217465094,0,0,0,0.000,0.005,0.039,-0.427,-0.811,9.933,0.047,0.038,-0.010
1764267023.5993059,$VNYMR,2,217518557,0,0,0,0.449,-0.542,-0.668,-0.141,-0.775,9.816,0.016,-0.001,-0.001
1764267023.6560018,$VNYMR,3,217574871,0,0,0,-0.317,-0.220,-0.445,-0.130,-0.880,9.470,0.051,-0.022,-0.004
1764267023.694673,$VNYMR,1,217614038,0,0,0,0.000,0.005,0.039,-0.489,-0.788,9.813,0.024,0.007,-0.010
1764267023.7487133,$VNYMR,2,217667357,0,0,0,0.449,-0.553,-0.672,-0.135,-0.625,10.070,0.027,-0.041,-0.011
1764267023.8056335,$VNYMR,3,217723990,0,0,0,-0.314,-0.237,-0.447,-0.110,-0.800,9.490,0.056,-0.064,-0.007
1764267023.844217,$VNYMR,1,217763661,0,0,0,0.000,0.005,0.039,-0.279,-0.726,10.127,0.082,-0.044,-0.023
1764267023.899214,$VNYMR,2,217816966,0,0,0,0.450,-0.551,-0.673,0.118,-0.683,10.073,0.044,-0.049,0.003
1764267023.9561126,$VNYMR,3,217874565,0,0,0,-0.321,-0.226,-0.432,0.120,-0.670,9.520,0.050,-0.023,0.008
1764267023.995288,$VNYMR,1,217914119,0,0,0,0.000,0.005,0.039,-0.387,-0.636,9.993,0.078,-0.005,0.038
1764267024.0492153,$VNYMR,2,217968033,0,0,0,0.452,-0.561,-0.673,-0.089,-0.629,10.250,0.005,-0.011,0.012
1764267024.1047318,$VNYMR,3,218024533,0,0,0,-0.325,-0.230,-0.440,-0.060,-0.680,9.570,0.017,-0.007,0.002
1764267024.1450338,$VNYMR,1,218062803,0,0,0,0.000,0.005,0.039,-0.316,-0.650,9.818,0.000,0.037,-0.010
1764267024.1986377,$VNYMR,2,218117776,0,0,0,0.450,-0.561,-0.671,0.061,-0.482,10.157,0.013,-0.017,0.038
1764267024.2553346,$VNYMR,3,218173906,0,0,0,-0.329,-0.222,-0.436,0.120,-0.530,9.600,-0.005,-0.008,0.007
1764267024.2955317,$VNYMR,1,218213652,0,0,0,0.000,0.005,0.039,-0.260,-0.573,9.729,0.015,0.007,-0.012
1764267024.3505533,$VNYMR,2,218269044,0,0,0,0.449,-0.561,-0.673,-0.048,-0.606,10.254,0.005,0.001,0.038
1764267024.4076433,$VNYMR,3,218325870,0,0,0,-0.321,-0.234,-0.432,-0.020,-0.650,9.630,0.007,-0.001,-0.005
1764267024.447417,$VNYMR,1,218366589,0,0,0,0.000,0.005,0.039,-0.312,-0.610,9.893,0.015,0.002,-0.006
1764267024.5025296,$VNYMR,2,218420155,0,0,0,0.449,-0.546,-0.669,0.031,-0.567,10.136,-0.013,-0.011,0.006
1764267024.558327,$VNYMR,3,218478005,0,0,0,-0.335,-0.226,-0.440,0.090,-0.660,9.560,-0.010,-0.005,0.003
1764267024.6044793,$VNYMR,1,218522344,0,0,0,0.000,0.005,0.039,-0.330,-0.613,9.922,0.030,0.005,-0.018
1764267024.6589746,$VNYMR,2,218577191,0,0,0,0.465,-0.561,-0.672,-0.153,-0.588,10.178,0.007,-0.010,0.001
1764267024.7153842,$VNYMR,3,218634354,0,0,0,-0.332,-0.219,-0.432,0.010,-0.620,9.680,0.003,-0.005,0.005
1764267024.7552724,$VNYMR,1,218673487,0,0,0,0.000,0.005,0.039,-0.255,-0.582,9.885,0.016,0.004,-0.009
1764267024.8102577,$VNYMR,2,218728110,0,0,0,0.451,-0.560,-0.673,0.060,-0.541,9.959,-0.003,-0.009,0.006
1764267024.8675473,$VNYMR,3,218785730,0,0,0,-0.329,-0.234,-0.440,0.120,-0.640,9.550,0.011,-0.005,0.007
1764267024.9078853,$VNYMR,1,218825658,0,0,0,0.000,0.005,0.039,-0.410,-0.561,9.924,0.032,0.007,-0.002
1764267024.9610193,$VNYMR,2,218880606,0,0,0,0.450,-0.557,-0.663,-0.100,-0.521,10.137,0.003,-0.010,-0.000
1764267025.0179815,$VNYMR,3,218937149,0,0,0,-0.329,-0.234,-0.436,-0.020,-0.600,9.640,0.007,-0.011,-0.005
1764267025.0586343,$VNYMR,1,218976183,0,0,0,0.000,0.005,0.039,-0.206,-0.625,9.924,0.005,0.020,0.007
1764267025.1112137,$VNYMR,2,219031343,0,0,0,0.457,-0.559,-0.673,0.038,-0.622,10.198,-0.015,0.001,0.028
1764267025.1665292,$VNYMR,3,219086660,0,0,0,-0.329,-0.234,-0.432,0.000,-0.630,9.720,-0.028,0.017,0.016
1764267025.2052343,$VNYMR,1,219124661,0,0,0,0.000,0.005,0.039,-0.343,-0.488,10.028,0.035,0.007,-0.013
1764267025.2588687,$VNYMR,2,219177847,0,0,0,0.449,-0.553,-0.669,-0.125,-0.549,9.968,-0.008,-0.011,0.013
1764267025.31467,$VNYMR,3,219234150,0,0,0,-0.335,-0.237,-0.447,-0.020,-0.690,9.530,-0.003,-0.007,0.010
1764267025.3546023,$VNYMR,1,219272665,0,0,0,0.000,0.005,0.039,-0.182,-0.593,9.860,0.025,-0.001,-0.020
1764267025.410099,$VNYMR,2,219327319,0,0,0,0.454,-0.555,-0.645,0.021,-0.639,10.109,-0.012,-0.011,0.003
1764267025.4673128,$VNYMR,3,219385532,0,0,0,-0.332,-0.219,-0.444,0.090,-0.760,9.580,-0.005,0.000,-0.005
1764267025.5067647,$VNYMR,1,219425350,0,0,0,0.000,0.005,0.039,-0.346,-0.763,9.890,0.028,0.006,-0.022
1764267025.561635,$VNYMR,2,219479577,0,0,0,0.449,-0.561,-0.670,-0.030,-0.572,10.183,0.011,-0.014,0.003
1764267025.6186364,$VNYMR,3,219536891,0,0,0,-0.329,-0.230,-0.444,-0.050,-0.660,9.650,0.002,-0.009,-0.002
1764267025.6585944,$VNYMR,1,219576637,0,0,0,0.000,0.005,0.039,-0.308,-0.760,9.915,0.020,0.001,-0.022
1764267025.7130733,$VNYMR,2,219631289,0,0,0,0.454,-0.561,-0.663,0.068,-0.610,10.114,-0.001,-0.016,-0.011
1764267025.7691724,$VNYMR,3,219688355,0,0,0,-0.332,-0.211,-0.444,0.110,-0.610,9.630,0.003,-0.008,0.003
1764267025.809313,$VNYMR,1,219727285,0,0,0,0.000,0.005,0.039,-0.252,-0.555,9.931,0.022,0.007,-0.003
1764267025.8630095,$VNYMR,2,219782058,0,0,0,0.459,-0.555,-0.645,-0.033,-0.590,10.235,-0.007,-0.005,0.004
1764267025.9211652,$VNYMR,3,219839131,0,0,0,-0.329,-0.234,-0.432,0.090,-0.670,9.570,-0.020,0.001,-0.003
1764267025.9617774,$VNYMR,1,219879781,0,0,0,0.000,0.005,0.039,-0.248,-0.581,10.034,0.033,0.005,-0.020
1764267026.0163767,$VNYMR,2,219934690,0,0,0,0.449,-0.561,-0.673,-0.034,-0.540,10.144,0.004,-0.010,-0.002
1764267026.074859,$VNYMR,3,219992333,0,0,0,-0.321,-0.237,-0.440,0.000,-0.620,9.690,0.013,-0.008,-0.003
1764267026.1144676,$VNYMR,1,220032881,0,0,0,0.000,0.005,0.039,-0.301,-0.538,9.870,0.020,0.008,-0.012
1764267026.1688921,$VNYMR,2,220087504,0,0,0,0.454,-0.561,-0.672,0.117,-0.515,10.192,0.004,-0.014,-0.001
1764267026.2268054,$VNYMR,3,220144925,0,0,0,-0.329,-0.234,-0.444,0.050,-0.610,9.540,-0.001,-0.009,-0.004
1764267026.2660553,$VNYMR,1,220184831,0,0,0,0.000,1.049,-4.788,-0.205,-0.431,10.349,0.007,0.033,0.006
1764267026.3209581,$VNYMR,2,220239393,0,0,0,0.452,-0.553,-0.645,0.023,-0.598,9.765,-0.102,0.045,-0.004
1764267026.3771925,$VNYMR,3,220296223,0,0,0,-0.329,-0.226,-0.440,0.270,-0.680,9.090,-0.027,0.020,0.001
1764267026.4161642,$VNYMR,1,220335271,0,0,0,0.000,0.005,0.039,-0.435,-0.735,10.033,0.106,-0.044,-0.025
1764267026.470225,$VNYMR,2,220388874,0,0,0,0.454,-0.558,-0.673,-0.020,-0.715,10.381,0.033,-0.028,-0.015
1764267026.5278637,$VNYMR,3,220446067,0,0,0,-0.325,-0.230,-0.436,-0.050,-0.570,9.780,0.002,-0.007,-0.016
1764267026.5670178,$VNYMR,1,220485897,0,0,0,0.000,0.005,0.039,-0.281,-0.593,10.050,0.010,0.038,-0.004
1764267026.6215885,$VNYMR,2,220540599,0,0,0,0.450,-0.559,-0.673,0.050,-0.462,10.029,-0.029,-0.003,-0.006
1764267026.6792655,$VNYMR,3,220596887,0,0,0,-0.332,-0.211,-0.432,0.080,-0.670,9.470,-0.022,0.010,-0.010
1764267026.7224329,$VNYMR,1,220641340,0,0,0,0.000,0.005,0.039,-0.366,-0.549,9.815,0.039,0.003,-0.012
1764267026.7755573,$VNYMR,2,220695160,0,0,0,0.449,-0.558,-0.626,0.047,-0.488,10.146,0.008,-0.013,0.002
1764267026.8315477,$VNYMR,3,220750845,0,0,0,-0.325,-0.237,-0.444,0.090,-0.560,9.580,-0.010,-0.003,0.005
1764267026.8715513,$VNYMR,1,220789989,0,0,0,0.000,0.005,0.039,-0.261,-0.584,9.910,0.014,0.009,-0.010
1764267026.927205,$VNYMR,2,220844888,0,0,0,0.454,-0.560,-0.673,0.004,-0.592,9.986,-0.007,-0.011,0.007
1764267026.9827251,$VNYMR,3,220902574,0,0,0,-0.329,-0.237,-0.444,0.030,-0.700,9.500,0.014,-0.003,-0.002
1764267027.0216641,$VNYMR,1,220940646,0,0,0,0.000,0.005,0.039,-0.284,-0.527,9.918,0.021,-0.038,-0.010
1764267027.0756288,$VNYMR,2,220994354,0,0,0,0.451,-0.554,-0.673,0.004,-0.532,10.140,-0.007,-0.013,-0.000
1764267027.131621,$VNYMR,3,221050887,0,0,0,-0.325,-0.230,-0.440,0.050,-0.590,9.590,-0.011,0.001,-0.001
1764267027.1705418,$VNYMR,1,221089683,0,0,0,0.000,0.005,0.039,-0.345,-0.625,9.856,0.027,0.003,-0.008
1764267027.2250059,$VNYMR,2,221143365,0,0,0,0.451,-0.561,-0.669,0.029,-0.545,10.087,0.005,-0.007,-0.004
1764267027.281632,$VNYMR,3,221200372,0,0,0,-0.332,-0.237,-0.444,0.110,-0.550,9.500,0.000,-0.001,0.004
1764267027.3209255,$VNYMR,1,221239621,0,0,0,0.000,0.005,0.039,-0.370,-0.562,9.896,0.018,0.006,-0.013
1764267027.3750916,$VNYMR,2,221293612,0,0,0,0.449,-0.557,-0.640,0.140,-0.562,10.025,-0.008,-0.008,-0.007
1764267027.4298813,$VNYMR,3,221350394,0,0,0,-0.325,-0.237,-0.444,0.120,-0.570,9.490,0.007,-0.004,0.002
1764267027.4684246,$VNYMR,1,221388289,0,0,0,0.000,0.005,0.039,-0.296,-0.569,9.931,0.022,0.008,-0.013
1764267027.5243955,$VNYMR,2,221442034,0,0,0,0.499,-0.558,-0.668,0.153,-0.517,10.082,-0.006,-0.012,0.002
1764267027.5803924,$VNYMR,3,221499651,0,0,0,-0.332,-0.237,-0.444,0.040,-0.610,9.560,0.000,-0.008,-0.003
1764267027.6199853,$VNYMR,1,221538415,0,0,0,0.000,0.005,0.039,-0.236,-0.543,9.896,0.023,0.009,-0.007
1764267027.674626,$VNYMR,2,221592667,0,0,0,0.463,-0.560,-0.627,0.068,-0.607,10.055,0.001,-0.010,0.010
1764267027.7315478,$VNYMR,3,221649890,0,0,0,-0.332,-0.226,-0.447,0.000,-0.630,9.580,-0.001,-0.003,-0.004
1764267027.770314,$VNYMR,1,221689556,0,0,0,0.000,0.005,0.039,-0.345,-0.501,9.932,0.020,0.006,-0.003
1764267027.8243835,$VNYMR,2,221743081,0,0,0,0.451,-0.561,-0.666,0.029,-0.565,10.076,-0.005,-0.011,0.008
1764267027.8809588,$VNYMR,3,221799748,0,0,0,-0.325,-0.219,-0.452,0.080,-0.690,9.490,-0.002,-0.002,0.001
1764267027.9206765,$VNYMR,1,221839063,0,0,0,0.000,0.005,0.039,-0.220,-0.555,9.807,0.022,0.006,-0.016
1764267027.9751735,$VNYMR,2,221893351,0,0,0,0.455,-0.552,-0.641,-0.014,-0.552,10.135,-0.004,-0.011,0.009
1764267028.03239,$VNYMR,3,221950491,0,0,0,-0.329,-0.230,-0.431,-0.020,-0.660,9.580,0.009,-0.007,-0.012
